mouth_aperture,mouth_spread,mouth_ratio,upper_lip_thickness,lower_lip_thickness,mouth_area,left_eye_openness,right_eye_openness,avg_eye_openness,left_brow_height,right_brow_height,left_brow_to_eye,right_brow_to_eye,nostril_width,nose_scrunch_ratio,left_cheek_height,right_cheek_height,left_nasolabial,right_nasolabial,nose_to_bridge_vertical,face_height,head_turn,label,burst_id,frame_number
0.22940243419473655,0.6474115847622802,0.3543378580087807,0.16364385509175325,0.1541707644543515,0.09810749851387923,0.21424075771843032,0.2291898875708924,0.22171532264466137,-0.6093415306231758,-0.614671570009274,0.4791284672627242,0.4733406992059045,0.4439753417261117,1.1538044212882468,0.9284407509285995,0.9358955686700051,0.37342354118827226,0.40852834772269747,0.45177110528709213,2.253129292074829,-0.15685773704540615,EE,1771386971,11
0.24301318085879062,0.6281909931532413,0.3868460126099099,0.15797978094654558,0.1477802578403368,0.0994306132751522,0.22464409276375838,0.23152807062245898,0.22808608169310868,-0.6060331857774292,-0.607454369127661,0.47186655007158373,0.46807581344268584,0.44721588971838133,1.1524356282832449,0.945110126113323,0.9314057037060801,0.35769050880003395,0.3923976185392582,0.43365567868832533,2.2474362524684213,-0.15409474178510324,EE,1771386971,12
0.23717111104109104,0.6738440764811605,0.35196734573910277,0.1535701190658392,0.1372900332215014,0.10528031350231659,0.225491210390214,0.22643315585993437,0.22596218312507418,-0.6143120311299726,-0.6241666786229927,0.47523197591540645,0.486061724352904,0.4438812627244344,1.1443205733394293,0.9353325173959396,0.936103641484925,0.3530345944427708,0.3905870893636073,0.4556110386981668,2.2489211584654427,-0.14672275865432038,EE,1771386971,13
0.24863927321185172,0.6560695267207826,0.3789831154856708,0.15552363900292693,0.1417212555747548,0.1061337215402753,0.2135380474778219,0.2234880285440403,0.21851303801093108,-0.6118731586444855,-0.6166795010564986,0.4810824612108772,0.47704587012368826,0.4418715947466759,1.1458427032075558,0.9328449274674344,0.9335301226417854,0.3559632134298715,0.3846073165603417,0.45356734865358533,2.250822553739137,-0.1431944737578933,EE,1771386971,14
0.2580068722796869,0.6360809483338089,0.4056195566861837,0.14826919101598213,0.13937629900199763,0.1061591896354562,0.21230600848058087,0.23002846304428823,0.22116723576243455,-0.6196498790191712,-0.6126675462026238,0.484290408507553,0.47204158212175784,0.43560251475059175,1.1397460176037715,0.9251473229622684,0.9154388108387103,0.3468560710318735,0.3769193219567953,0.4431386380298026,2.218751802975739,-0.1289562286180993,EE,1771386971,15
0.23884768512697066,0.6889343064456543,0.346691524710436,0.15803262799409548,0.13898248998150187,0.10662752979450796,0.20930730014675555,0.22645083794927734,0.21787906904801646,-0.5875298217176554,-0.6148194083904523,0.46246982156007055,0.4835598021759155,0.44517705729688073,1.1349980018795494,0.9215476035294905,0.9281583912418057,0.35120982390239064,0.3847784002462686,0.4649849463049213,2.2342555980343564,-0.12540852469110722,EE,1771386971,16
0.22246631056794666,0.6963026479351423,0.31949657412284965,0.15866937616573593,0.13741972750263132,0.10086584990636924,0.21745275482126092,0.23306051673378875,0.22525663577752483,-0.6052102685541717,-0.6240254678966008,0.47085388630769626,0.4836038487364824,0.44847045507185457,1.1310906749321312,0.9176181388253111,0.9164434108396088,0.3595821697410856,0.3926835059825567,0.468346882839691,2.244355166625986,-0.1193962235851148,EE,1771386971,17
0.24228578438373488,0.67285280793203,0.3600873497554164,0.15930973225356493,0.1336403003355683,0.10611005596920793,0.2062192540206178,0.2268946562074263,0.21655695511402206,-0.5991076664642773,-0.60638351262562,0.4762137193482175,0.46587152290409306,0.44386849067929696,1.1378004670561244,0.9070619316427664,0.9213298124383137,0.3700971991894649,0.3994184330967341,0.44975375765800285,2.2247173072047377,-0.12041757450217631,EE,1771386971,18
0.23622845290382288,0.6825158215724848,0.3461142517686454,0.1495945025479312,0.13372736547629882,0.10600891076350387,0.1950054985631982,0.2221220345945229,0.20856376657886055,-0.6209020217788689,-0.6198409944640333,0.5106194453131598,0.4768508754333777,0.44183055371249497,1.138469677588646,0.8962484469122389,0.9151148986741082,0.36174637414616617,0.3889820903352696,0.462061706512719,2.2173991019899186,-0.11694056597300108,EE,1771386971,19
0.23406969953106826,0.6985883509437315,0.33506098293059233,0.15375580864587002,0.14894498318204938,0.10824707833961196,0.2010381547378815,0.23287959985919504,0.21695887729853827,-0.6224229915519066,-0.612037719702009,0.5077106614314941,0.46349282068934033,0.4458658428464224,1.1313153185671234,0.9013697223369039,0.9108696181120943,0.3759675959338992,0.4163578308683377,0.4535238974452347,2.2428507009577907,-0.11799051551195688,EE,1771386971,20
0.2455367807146412,0.6971917160631648,0.3521797162208333,0.1648699671151969,0.15088995595516996,0.11394889905024626,0.21770477117272094,0.22502852825063593,0.22136664971167844,-0.6151658937956108,-0.6236593768506365,0.5025947282472955,0.48496332620472826,0.4514731159440814,1.132752568050581,0.9220951260819916,0.9149166455429728,0.3853148300179452,0.42351503333767765,0.45652330557639964,2.2762959317927596,-0.13564499251585285,EE,1771386971,21
0.255316649482575,0.7005102787780191,0.36447238137312316,0.15540275189554226,0.15083656788412161,0.11794829955443312,0.20241492674343864,0.22839165106515397,0.2154032889042963,-0.6166454541830706,-0.636742016975477,0.5107857863325433,0.49299123665186295,0.4516821349980941,1.1366996203130546,0.9428627997555385,0.9258651433121593,0.3723177948080027,0.41642226241710995,0.48960200973149864,2.2693936164480877,-0.1599130931290821,EE,1771386971,22
0.2508506737820962,0.6813870033609137,0.36814713598114646,0.16403058476287086,0.1565685834378839,0.11243156555107958,0.20985965337760817,0.2272467883400193,0.21855322085881373,-0.6198487778667788,-0.6171602974008283,0.5128394450345326,0.47663805151468475,0.45209063404735833,1.1368518653946298,0.9448039061471417,0.9321438689010512,0.3756315848448766,0.42362183673915876,0.5042864338928286,2.27245237360586,-0.17208954999333387,EE,1771386971,23
0.24436556072619472,0.7107024204260906,0.34383668002662654,0.16980092088790227,0.15777312089443046,0.11489772620232012,0.2016273265416135,0.23763899316301246,0.21963315985231296,-0.6120415592286652,-0.6315979374937073,0.5145467908202004,0.4770249933009016,0.4489589634446564,1.1345141978194215,0.9413727338120085,0.9292321964172306,0.3972145887550746,0.437338821004811,0.4938197626282279,2.3091046658618226,-0.17234928014940812,EE,1771386971,24
0.2405679800697774,0.6918410815085365,0.34772144427333934,0.1609204015770167,0.16175237520135963,0.11058797402186307,0.21338165431810466,0.22305306652980716,0.2182173604239559,-0.621804207710211,-0.6152150576398403,0.5209206333797833,0.4689493597527759,0.45306279069806504,1.1418679171042543,0.936161438308751,0.9329526265095511,0.39446670660740296,0.4463042064569603,0.4911199117004657,2.3296980839655106,-0.18618152806427177,EE,1771386971,25
0.2253656259325757,0.6564995359907636,0.34328375509430126,0.17732563571157633,0.18001040871148435,0.0979704851641209,0.2196369979298299,0.24564318116733416,0.23264008954858204,-0.6152962354814149,-0.6282169639555631,0.5012621092466544,0.4639042931407065,0.44464558707611695,1.149917720007646,0.9427973790397121,0.9403877880634751,0.3747788190855558,0.43771334924377575,0.5215728382621975,2.3080931944609815,-0.18275449313243938,EE,1771386971,26
0.23381046591100207,0.6801789364998159,0.34374846582898466,0.16335424665887477,0.17239544410055632,0.10456219220187966,0.2139573241482378,0.22059404295356724,0.21727568355090252,-0.6059597968055922,-0.6107317234791393,0.4914425793542296,0.46631350413721484,0.44536974982667055,1.156591346814232,0.930911755851084,0.9401135582391967,0.38316286770736574,0.4462515034170319,0.5220658087938385,2.2942279689547846,-0.18723529693138122,EE,1771386971,27
0.24200102289041894,0.6887861900896198,0.35134418542702134,0.16434707759935363,0.15974495313495118,0.10955521058732545,0.2126299291172686,0.22503872187420326,0.21883432549573595,-0.6165566283597598,-0.6177207573690325,0.4929226541672641,0.46878828090805014,0.45232527933112354,1.1496355741092137,0.942297136845657,0.9264913681374091,0.3879022991014918,0.43972571100923746,0.5176290453636812,2.2996072027439483,-0.18319902672799127,EE,1771386971,28
0.22497760603959494,0.685151995489372,0.3283616008137055,0.1643952209534654,0.16900175663797665,0.10095896031100515,0.22409918529441225,0.2286020055908464,0.2263505954426293,-0.601933976202418,-0.6015719152935145,0.48670556872944243,0.45711500171030894,0.44365714008595436,1.1464532297514,0.9373051176704853,0.938791315232613,0.3585935077359895,0.43018424166924113,0.5316211415029127,2.2709778117414237,-0.16748609752098986,EE,1771386971,29
0.23783906726583973,0.6808289108275576,0.3493374965183879,0.15838374869627914,0.15723605418118838,0.10732373857387625,0.2245019917315947,0.23404536007293533,0.22927367590226502,-0.6073410352470607,-0.6028711746315802,0.4853130639092264,0.4537430820632047,0.44159461399742744,1.1490990764138842,0.9528017276714122,0.9445961171979289,0.35139974558621256,0.4081673343394159,0.5390144860128327,2.2881366213391594,-0.17512457608698584,EE,1771386971,30
0.22889568701032628,0.6933355696918185,0.33013694524870313,0.16705608680134004,0.154593218170823,0.10610208133631634,0.2186651434593862,0.2305468090910546,0.2246059762752204,-0.5936948828597453,-0.5992253998198378,0.4782111284668368,0.45680425088708604,0.43864064200048136,1.156911667598808,0.9479051621829224,0.9479331715402443,0.3632156869825988,0.4212705251563022,0.5267447490824748,2.2731497141721495,-0.17734618288277526,EE,1771386971,31
0.24236895444555745,0.6794245191321177,0.35672682928068944,0.1626257860746973,0.15228751777050636,0.10873367627487074,0.2248797053317622,0.21665752111822645,0.2207686132249943,-0.5891085274712309,-0.6034256781216567,0.46931896367211823,0.4725961985116305,0.4402175473404963,1.1469483743198354,0.935050192124546,0.9308839388774036,0.37680996639383474,0.42729199802091367,0.5113411756752491,2.2565507765206902,-0.1750516936010646,EE,1771386971,32
0.23986179242916894,0.6950675617396099,0.34509133447235635,0.15534961731455474,0.14717297667780613,0.10943204958768991,0.23311524359465005,0.22611902599463635,0.22961713479464319,-0.6155483446755114,-0.6095090734971405,0.47722233188674723,0.47833744378275295,0.4375305381722499,1.1408034076865297,0.9615333719242706,0.9554204314287085,0.36096622959022184,0.4085022692884929,0.527780493990119,2.2633965722903246,-0.15288698462914302,EE,1771386971,33
0.2213484545683831,0.6857934492143618,0.32276256768267136,0.1648402834067164,0.1571750865448602,0.09989963396261503,0.22769177111671016,0.22638913126478313,0.22704045119074664,-0.6023945328084622,-0.6015215924271977,0.46005484731510904,0.4793662972098107,0.44041525714449437,1.1456756702708204,0.9545162459241827,0.943719629853807,0.36992849265695726,0.4135601527392853,0.5127330869624727,2.2628111235600157,-0.14645477669442158,EE,1771386971,34
0.22331449670061476,0.6916063104230168,0.32289250883790493,0.16517142623966244,0.14738811504288585,0.101919357789819,0.22940087033353096,0.2104013862366426,0.2199011282850868,-0.6134543609058352,-0.6220018473872028,0.4850092612887198,0.5006920588476429,0.44323680517046216,1.1380376968105508,0.9430106172142604,0.9400412193815836,0.3770734358687105,0.4213871069665012,0.5199607370427498,2.264803090528657,-0.14845226793061125,EE,1771386971,35
0.23444415422969467,0.6913861588999123,0.3390929239930499,0.15973037982992203,0.1519708833360348,0.10603526494778746,0.22695314927693366,0.21827279900198424,0.22261297413945896,-0.6017182320844692,-0.5885833233994455,0.4638318117467516,0.4648285562396346,0.44090143553636324,1.1378871270457775,0.9400308772232763,0.9253481387873616,0.3646469414362653,0.40536593156855216,0.507339403755451,2.236317316078438,-0.13237911640329095,EE,1771386971,36
0.23337301097580374,0.6730293583218618,0.34675012031822555,0.15154573126707876,0.14277877983997175,0.10309531443612924,0.23377039305968844,0.2153380740016939,0.22455423353069118,-0.6111724071923886,-0.582247065958268,0.46842629016834486,0.46280260992627886,0.43288187143796314,1.1341165526516819,0.9331579742921102,0.9233197424469284,0.3594595560170335,0.3896673923743638,0.5109323235977541,2.202850734034916,-0.10857832814561558,EE,1771386971,37
0.20177416601816212,0.699642767798993,0.28839598621582796,0.17347814476906384,0.16887535794123015,0.09347545902861071,0.2087504957585861,0.2248791341144766,0.21681481493653135,-0.6129214817630377,-0.5856513667274627,0.47790150560096845,0.4574122497735554,0.4431682821837626,1.13367589333713,0.9341729224672425,0.929917774040687,0.35104911189654586,0.38802884080767486,0.5190245120169249,2.2457369246203376,-0.10675767676124755,EE,1771386971,38
0.2065005869556791,0.7168793220612326,0.2880548798114737,0.15694582634222928,0.16370122784800434,0.09897577497695682,0.22130309139302742,0.21411684065206896,0.2177099660225482,-0.594002088718881,-0.5741379878410517,0.4705943408380194,0.45640627719552285,0.4418078204568523,1.1394074812796608,0.9272460770541876,0.9205265963001465,0.37437717968581263,0.41791000192051436,0.5113268458023952,2.2745662219798453,-0.09581807626281058,EE,1771386971,39
0.2224830412066456,0.7031819807444915,0.3163946848738821,0.16032391667626344,0.15883692896209395,0.10375301921629429,0.2194771916482397,0.2234221916716009,0.2214496916599203,-0.5983469144740549,-0.5830645597049737,0.4634618561407897,0.45175157308322395,0.4418690783322049,1.1352512187532413,0.9169014181224489,0.9087236842397066,0.37551245044842935,0.4076041731301397,0.5151255180490626,2.2285859697548456,-0.10019047845489147,EE,1771386971,40
0.24224718070819012,0.6755071409020671,0.3586152773821089,0.15105826332555178,0.14192925648542148,0.10745942661061456,0.22840378008441511,0.23095003447759677,0.22967690728100593,-0.5861549659917635,-0.5817157472559676,0.45608726184748255,0.44499616751610865,0.43975840484564205,1.1309007121343069,0.9321833012159544,0.9129273335942186,0.3814921186530795,0.4181022808971297,0.5143966436899535,2.230728184690327,-0.10560291952576534,EE,1771386971,41
0.23227253057141065,0.7131020761207325,0.32572129341562245,0.14985575539428167,0.15085784776878186,0.11117468929529417,0.23188749586643362,0.22239969651092997,0.2271435961886818,-0.5674040172073562,-0.5889147711796805,0.4448680581499708,0.4605434965823543,0.43941309103929627,1.133852511462961,0.9256830880433385,0.922918947746132,0.36925672050459973,0.41600165412427237,0.5309422447815729,2.2517839655944227,-0.09177474265668965,EE,1771386971,42
0.22019129133532,0.7067049153420986,0.3115745858775169,0.15041410091582721,0.15642728718726623,0.10475330301563128,0.23344147474188542,0.21327495499724453,0.22335821486956497,-0.5633057348229363,-0.5818312617277073,0.4368979843204653,0.4499058727877996,0.4413924141556235,1.1384809719469724,0.922528520317815,0.9109521692938491,0.3750697644246046,0.41907928699472463,0.5189346393285738,2.2411925021224266,-0.10373042718378636,EE,1771386971,43
0.22369821348557095,0.7124565984742386,0.31398153089554065,0.16357442670484723,0.1678300430237884,0.10630958363784056,0.2133172733802631,0.23048235326261546,0.22189981332143927,-0.5720331461176189,-0.5849510720647364,0.45819412693741207,0.4436159355042472,0.44173368511052696,1.1373050656303823,0.9132596240761836,0.9157470299611166,0.3733882490743657,0.4156575608924122,0.5310224408553443,2.246040322212451,-0.11028066067953853,EE,1771386971,44
0.2238513145631563,0.7143215632555602,0.3133761124932887,0.15062487358368934,0.17970367141916377,0.10700574988282885,0.2145586471303566,0.20900167339284154,0.21178016026159907,-0.5775007411422532,-0.5846062225696518,0.46557131990589434,0.4604322030412127,0.45157403959325226,1.1380458851719317,0.91738026428772,0.9121099348449874,0.3638281728232558,0.41136378488352154,0.538693093087555,2.2567031107131488,-0.11282831071067642,EE,1771386971,45
0.2297185159670521,0.6946219698019539,0.33071012140970424,0.15942766624121044,0.16355100264596772,0.10666381972703594,0.21918443480053304,0.21627665363066292,0.21773054421559798,-0.5784940178152522,-0.5907724787218038,0.45935761141532455,0.4588479621309356,0.4429140081420702,1.143975272841465,0.931159041674865,0.9229496916225243,0.3666049312898543,0.40682558668894137,0.5406288970454569,2.2557218739302423,-0.1445603376521266,EE,1771386971,46
